reco_id_curr,target
5d3e6eb800b4c0b8913d96b3012b39b8,0
6ca8251fb473a9e9c2de7ef808a4ab9a,0
38cd51257c6f3bc253186549d4098192,0
da2603d079d21088035ef5032279d46f,0
fd938b5db44d5466099e649ac38feb16,0
e74815fb48307680a380e58f2bf460d7,0
e5e4ceefa9a50e0bced3d2a7accf9a39,0
5b95b2e9e84b197ddefc1d64ce51e73f,0
3788bf95f54d4e973c4d610a799c32ce,0
44b834f3480097fd0be1f44a0349f18a,0
83088fa1a6d770817b3ba7e628c83884,1
a3cec7abc77ddec04ed39373b5ebef8d,0
bfa743c429a46d57b1f3be8f7948e11a,0
d9aafb590b4e84f8314e6f788a566a09,0
fef9f55275a8c870f378ea1b88f156b8,0
b1cbeb99a0e1afecaf11bc0fcbd7d8a1,0
9b9e79d94aad04e16c2cdd5c0851662a,0
8202255141ed588db0186abcc9d82740,0
372c8cf6be8009b42a03dc15e77cdf10,1
7e0aab82156f582e389ce8b24a019935,0
507d90c7fd95b731c5404987a673b1c9,0
5be59b08971641a8d8dacb2d5df41b27,1
9e1fd4704dd562cc5af1928855821df2,0
9e004105e43b2925470192184d3f8488,0
57e561c2b43ae351340d05d3c8857417,0
49c2ffe8760fbd1e1f2084bb5fa02df2,0
46ff9bb51bcff54d1467ffed76f10de3,0
aca025e5b665332441452217753bd1be,0
f8daa4a4ba1639cc7afbdfdd59a59bac,0
acbc34f9b831ab93c01c81eff1c399ee,0
e3596e3249c7ec584ab98791f803d3af,0
5d9cf4d450b3da102c20fc4029311ed7,0
f34328db8d1285e3d0b3322ed92d3b4e,0
2778a767099545a23409e06c89857563,0
303697e960bced3f0967deb71a59809e,0
012e18fbfbbc2b5f2f96c3dd06d254e7,0
b35b37c9c5e39a02717c37e00b417590,0
f182e33ed08fa3449a30a46d4bf27f7c,0
30aa3bca96a9d6a37ba2f958b0651a05,0
25002822298bfb27721a692c0cd21afc,0
688c45cb13d7a8b7dd47dfd0b3898dc8,0
4697756f2f3c2945e6cf2a5e194183bf,0
fbbd930a2d48ff9c468c9454a0c80688,0
9c00d4354e747e70b39efb9f3fe01486,0
28f7e19b1ffd8f1012019af8de4d67a0,0
bd7c0f893c01efc6b44177ffae7f21fc,0
52c0d23455bf326c06effb862b119ce2,0
6e25f29e8001b0b0e617167c0d1195dc,0
ed0d30993ac5de2326b5303f62b23136,0
71e101fa01c4f340dcea83e07c0bdfd7,0
bca4ae53ec123ad8d6746070ba5da580,0
ae8f415f3ce6ff35f1d3dfbf7af87810,0
982f5109b17f118a6fba9705ea72716f,0
e6a9743b17124a12d52627f04adc571b,0
678892b21cf67819238f0394c8f97ec2,0
d66762ee504e83149495a6eebf8c8959,0
ba81e763df85ecf4a57f6e215963313e,0
c72404d7599d06b67ebed68229acca7b,0
40fad4cb54cd826bb6aff020e6824b01,0
2ec672e48078af98197a11a62c1c90e2,0
84002f631a96bc52785822765df8120a,1
a132403aa5d9a0e21974df5e7f1f3705,0
a8b127030da84090408b0af3b216246a,0
95449f1dbfe4a7037e6a8efb88e0bcb5,0
7cef393fd371db2b4795060727c6a8c4,0
98442a88200a9a8329b9ebbbc2ab0df9,0
1916c740119dfd36e41ecc9fc8680c8b,0
96b23a231b4925633a15593982d17c72,0
3308cad4f2addbd62911f5a1488311f5,0
dc94a6c63460e21c806f4ee8dffbabfa,0
a49070ca87fab325b443cd1869a2ee57,0
c31c0e28f5798adc051f30247d1f34c2,0
da2daece1c63e7f7cc7d7cf3485f34e9,0
8d03e5c3308c98684079b680618f221c,0
891b2fbdeb68c9f5206e677d3cf1f2cf,0
efbdc9d8e01e45cbc335861f574b1f8f,0
b0652ffd92f0bc08d1fa3a3d04b64787,1
60c682bee7f827169e0d686e249bdb48,0
74876aec80087cf20ff85b6442b4bb1f,1
e18890bef68a38d2da7b92d1c8969d3e,0
1fea3e8e0268587bb05e2c5eef9f229d,0
ddbb5362a4d18e70527602ffce99fe77,0
03d38e07f669efee5ad84c018e0e375e,0
d0f16519e715a06a03d159973d84ed1c,0
82afbe1f8d08a83f6d2391c7d5691bc1,0
bf48d979da902c147813c426d4b83387,1
0f1e3dbeb4f807b1a2d3f7ae70cca912,1
c7232af842fd80e4d723427c0317e2b1,0
53c1d7638dc1f999927a88a4b28449c7,0
19e79b4ea663c470c4f03a5bb9a13974,0
34665d49423fa1cc4cca6b248520b00a,0
0e7714f733f1e30e63dc06045d159b05,0
9e50a554ba18da6818d67f93769f74c3,0
d643b8e1d0af17b593fb4871244ce231,0
5a529b9e5cf1e8a9a5d4a2bf03ae2cd2,0
6754d25f6f96f5af8ebb5157af8df683,0
7f09eed2bbc5f2c15db034f10723be6e,0
b4aced12c52ac538ef2ae2521a58bc37,0
45cfe84eaff6bab96541d417b7f4a548,0
5212e75e1d6a8d0a06bcc9bd5ae96fdd,0
829cc4f6524a1a3e8c8c8dabeeb34ce9,0
e6d1d95a6670cc5f43ee3ed9fdc46fe1,0
87ce9da70c40454bd84c81059559fc90,0
5d3a5a9f4084c4d6ef803c461524348a,0
1616669949bc50a7f2b4650d82544928,0
d23b000de9b7c92710c8c8f3a2d0a654,1
e1abe19211583592313e5de4001884ce,0
1ede6a57b1bcb2912fca6571e3af7876,1
949b0bed824a8a7e4e248b59cfb23475,0
4a4e7067c7153ff9c8261e4b37744fce,0
a2a9b857513b8e9ba6474ae8fe1a7ff4,0
ec970c36721f6f1c8d3417ee29d9c144,1
0fd5a112b3c33d6cb28e3905e2997d91,0
f67ad1c08b3b4363763c78c33e8cccca,0
d69cb03582e3f3e4f7ef7c631385a2db,0
acf2147c2190962f3451e2d07e8c4bf8,0
fd4eee10d8e235e18faa43d24457f2c4,0
1e66ea1e7b61e81c9e75333029c08350,0
aa14d3563e4052918b90f468fba63df1,1
d5d0e38dadebf89d8d00e95b0c4e4e57,1
8f2b5527fbdfd1c7f46896e802fc820a,0
f0cf449a84ee2799c2e66578f9231b9b,0
84fe5c5a25e972ed60f38842e3405ac6,0
9c7fb4d1cb38c7bc2951910fee073c69,0
7ee91f54d1e24e6f54cf27f1166c441b,0
84164935cd7b6a9e21f236cca3b57d10,0
e0ad41defc682134c972c6f99ffa7fcb,0
e33673b31dcda758b195cafaa3c87ab7,0
3c37cd4414c23996a02cdd2f3ba464fe,0
ccd3b0db2e192db823f2225d2607cacf,0
69050fd3993f26c76ed80ff057c707a8,1
8f2d71e5e777ba19d9ff6e5a73b25240,0
7003ef5ccfd6d595306c79d87982fd3d,0
3f50c622cd43e0fa82536a98e6097d8f,1
9c2fc795e95ba45a6a1eca768032f15a,0
47950a9328e02f20c329d0e1c1d0ac67,0
5f2117e6a27053ae2c2b34a78cf46e52,0
045df42d891515893cf4ec9a62fc4333,0
45b5633c35f5e1b3ef98e57620230a80,0
d2edd5c0432e22fea26a81c0a3cebd7b,0
70a45c1cec6e14691be2bb533ea60e8e,0
c8d9247b1c25e215c233d45fbf561e31,0
090cc3ba5e4d21a8eee94833fec1b63e,0
e7b7fd2a835eb951c1e27356a64819fd,1
6744f11bf8b33bc01c4d5381ef3fffe8,0
690ddbe665152448b56a7f387a806322,0
4c9a0737361e075e8c87f8734d7bad39,0
e1b3db256fdf75190b6fe39322d193f9,0
005dc73d7b2d789b5e8f2c2564fb18a5,0
00038787e666dbf59f419128a0ee3a66,0
ae6045c36867517b52cd86096f69970a,0
227306368a5e3fb8cb38e4f19b6172b8,0
f0790cf85a143bf4520c30be162f88dc,0
97e57cf49b4480d366fa01558c2dd25e,0
a0b54cd3f58297fd37ff364fb448420f,0
b8b2c832f5265e512c0399f180df0ff3,0
90c17eec8ded236137c908a90669a712,0
6a2f067f66ca54193597005840a22521,0
9963c42cef69a5e8e25d100298fe3dc7,0
3388d98bab4995b2cad09ca62a8da9f8,0
b871b870627fb3c5724fdc0d2611bb83,0
eac899e68b6669d6bfa2b2c3f83eac87,0
17d3238c928d06ac6d84d8da810c10f9,0
f01c34449487c0bd1ea4a8625fffa09c,0
50bfc2f66e5db61e00ff02b4d4d71ed9,0
3ca5b6a14a95959abc2d8fa9163bcc7f,0
07103249c2354897471888ae604c00b5,0
aeafa3846bd20d17d48823b8a0877379,0
83b0c0a34c7637f0043b1928a8ac2cbe,0
d3943f7c1da1abea3c58102da2690419,0
dc9794555483a4541e68d8a7c445dd92,0
2e0530bda1c424d5355dec6bdf5cec82,0
898e3bd01748d72e112835e3b1210374,0
decf40c2ca77a823d8472a0850624935,0
7d83ea9c4c2e416340865f9fd918b110,0
7b79c99ca417e1e83915da6ab0f6624b,0
90faf607cc2f5c89eb2107a72b06a2b7,0
12b5f561484bed4990b348c026d8063e,0
c2dee58b5cc4e6d2f24ffebc9710f3f7,0
f086bae6dde9a20849cc6f965f0c6372,0
013e8dda20fbaa756c2610cd9f7567b7,0
a710bf5345f2b1c7625c62fe3498da95,0
ed8397f95ffa694b0dd8d04308a0007a,0
b78eb1b39b96e0d1589931c7b5d9dfc8,0
42fece7331026d3cc6db2ee7ad86d18d,0
247f0c5804188fbcbed0e6a140aabd45,0
147a69305fde80a6b79f32b34f8a243a,0
585d360fdd7d3851c95065d194554834,0
fdced9b9c51332c5b2b05f6a6d05e82c,0
4ee9d36dd00432470f1f693d6d3c8caa,0
28703a940ef79613d54456e23fe98a3a,0
77ad164956ebc32ae5ad5e9be4ef8fa7,0
fbf3db0748405854fe9bb37c5bb5c9ab,0
f406ed0654d6234aa9eb283c4e5b02f2,0
12c42b76e44cf5da94bc11043e0fad5c,0
1f3fbc43aa26163bf1f2c6b0670f67ff,0
d894ecaedd1be71a106ac08c430b42c0,0
5ab09f4c33f8d36d894da97344e33a5c,0
c3bb578937b2f73315a7ebab091189b4,0
891054d7f9059e11c077d385fa83e077,0
c1235e662cd303e0be83ce6d5f058170,0
db9792534cc82bac29a23e32965017ad,0
d6177637f3223c55880ad7fff7ae9d58,0
80d4d7be45275dbd68c8c55eb32f382c,0
d6f26f82cfc20ea54af2f0b2cea8aedd,0
007fb79fd86adf4d67a319ffb270d0b6,0
717ac1e4cbb2c9afdfb799c6e35e22c0,1
9fd6b710cd701d48c1d16f8833321402,0
37ebce8add12e77ffa800b7a0dbbb4b4,0
3d241e3eceaadb63ac15a5f7a1312c3b,0
a1d4663ce05b66cc81848fd4272ed36c,0
11284d864ce52f0482dd07b8b02b28b9,0
caeae038a13f4d649ef81e4556acfc2e,0
479eb5d865be2365fc5fae546735eb27,0
49024b7d1701a024f5a321b3048fe5c8,0
f21e4d9ed05afabb60e9e8971b5685e2,0
006d601aa63769faed4fede7ec4eb6c0,0
6a474493748e16188f5723d881c2338a,0
86e60af84e1e11bdd11f5bb25407bcd0,0
c1791138ca91f540a7c8d677b2be0b30,0
b1ffa5000b726102908116b25ea53cf6,0
f1475b8ec748745982195484e95a71c6,0
4a24b9a833de659e769691f597f5856b,0
3b601e8eb5e420d7c3ee63a194537a3c,0
139d49444f0febc3bedb854c8b992f4f,1
8722d8eae496891f634daaac6a3093ff,0
9051ebed59eb7340f57498ea210b91b2,0
88b7a239dca2e5b7cfc1409f4c7e29a8,0
2b728324fb23961b29a1f598815732a9,0
cc04d074b24b4dd6a68463a2d8dcc7cc,0
5cbd63f549ef5f5ccc44b0975617e83e,0
b24f56254268464ea5eb7f2e6bc690a0,0
178efcd6bcb8137c46174ec86e00cdfa,0
1d98c569f99196f2e3ef9c0230c6c0da,0
e7435455f1cfdab3481a974a589d813f,0
29e2801f28407d7371ca3d36dcf59c61,0
7524ebbf8ac8c4504ff791264627a120,0
8a8b4ce82750252fdc0d60222622fe40,1
3d35ceab73c89bbb1b63d59656983573,0
5953f567eab8e3d105261a1495b019bc,0
bb6cbc06b476762ba9616018dcf33b84,1
74105df122eed6d782dd18c3dfd1ff64,1
d17d07620040f2966c0479e591d41900,0
a3aa1bf6225a8ce666810210568e2286,0
59075d491da08950153bfc513ca03c04,0
d7ff9f1cef365e824d116a6b6041b22a,0
a713d432b3cd04dd7d108dd6f67497a8,0
5a1b02f6edb31ad8ddf8f03d170663cd,0
1c88f8336914735dc58f7ee5b28b62e7,0
e948e05fda4d8266f81c73868cba4384,1
32ccaba7746ad8ba747aba987ce13f59,0
39737ee6cc807e58dd2fa5a13a921ec4,0
649fd41b23a8b1f570ab83da31399cc3,0
24b86226bc1905767bc3ded26f75520b,0
71789e2603d151181e941059162c1815,0
bac21c7064f79e74d5236aa4c8f20ed7,0
66f0143fad5a14ff908d4a560bfc4711,0
f66a2532756f6dd2eda726da5876fe05,1
2c0240b08a0d9fd546cf8337d9501069,0
1c43bbaa096928c28e27b9f30c468b0e,1
22bbc8b390c5bafa33fb4d1dbf1b664a,0
f9a3bb26af3f21540cae2696b8479107,0
5e8a34e0a7902ec94da480facaedc3fd,0
5e45659c1b4d5c078040793955ca164b,0
34887378ccc551d8aa01c2f39de921ef,0
8eef77f6ae0bb3a82ab1f7e50803905e,0
9f2265312f9bbad8c15dfb348e6d5ce7,0
51009300e7f099f68b2cc2255660b365,0
13487cb401d0113ada148b8262c499a5,0
51281afa89dcb46d47e245f87638b8c8,0
a0b38037d7269a2b856396fdb3543215,0
7f8a32f8d19de79344bb72fe467eff9c,0
50c340e2fefc3f486ad60884658d889f,0
a3b921b87cfcde6ee254e094b322e8da,0
b95e8f51d666d192c6b71acdca127a12,0
2d8dd69886e234759713827602172c7d,0
68537da8d2ffd5f01437e3b2fecb35a8,0
c4f435af842e0e81cc3d162ad3547761,0
d8ffcc8e005fb8ea110ed7bfa629f91e,0
58a548ed9bd75224a3f08ddb3da60e56,1
2f340e7a2d474857778757df44b4ea1c,0
f18648cfbb530ffcfa5ba132fab80ce3,0
c4e00a00d4ced5d89419e7e7bd2831aa,0
86fd24db5d6641e3ae3f338f1f1932df,0
4de16f0e676519dbecb1a611b0e29cea,0
3af90680c209dc069df8755fe0881c92,0
1b2414be7dc7d88eff134ba03b7839cb,0
4715c82c727b922545afbc8c49c02c5d,0
bc11afd3ee0fb389a89f359d6ea8ab72,0
874063a513f432627014a76086be8b17,1
cd6d1c8796a8d4dc29230490c8d0a525,0
aceebdb29a80c3bf010df500d36397ea,0
1bdf0da6066f18360f6332f50756b522,0
a5368aabf7998f0fc9545c7f182f9afd,0
90371692de01699e22ec68dcd0b2fdc8,0
d5852706c0457cd8610ae74e041f82fe,0
ccc2823d93da51bf0aa404db5c6a7b45,0
b537de7190084c47f760c77e96c82aab,0
d08b4ce54000c3fee2e147c6fd7a030a,0
f2acad55a0eb36cadb8c76650962cb23,0
ee1d613d264f4b6ea0e9d85075b998ff,0
fb3592952f1e18ea48490bc330aec2f2,0
cb7859448043deafb0efb23909344857,0
8e2b58f62b56eb8a7f10045781b47def,0
5598c2c0070f7c047987aab3925f2d9c,0
82de23135ffc2b607b3861a1a4940758,0
0a4313244228dc931bacb81f24286bb5,0
b6943d3268e94eea8ecbf726a0095073,0
a2182c5bf3767c11cff22d307f788031,0
467cdccd1e442c5abc3157e92d67a122,0
a268318b7c41f3cce16834ab219e2908,0
acd75eec232c9556b9bf7962dfce5d3c,0
05a1d3ef97d78ecded58f04d58282b9d,0
4680f8fb1a99a65d61ad4cefa35817b7,0
575c6538ec184e96fb5bc28e964956db,0
df5f1e61bfbcb8746c8702e0100697ee,0
6acd2024cdf465a187603aa8a1827dcb,0
7bb44c4a019f3a2e4c3f8ec7aa81b777,0
f1065df425b8158899221b2c10bbf507,0
e7bf7fcf41c5411cd022b707c5178666,0
be038f98369864a03716b69d9d80afed,0
03415faf49699d23ca35919ad16ad986,0
0c3c14a6f0f31a68b6886ac93eeb81a6,0
f5e40ece1eaf5eabcc83a6a75ec939e6,0
7d9403f37db258a62bfed0ac7925cfaf,0
3379d8a946558015c7ee8cef5bb545c1,0
cb99a373df5520bd4e185d3bd433bf5f,0
5bbcc5581aebb44bc601c6cfaf1c40b6,1
3f45e9de093d5b850e426e7977714196,0
e19967312f87487c9a786fd7f31011aa,0
8976595c6258d7685703e49bf5b6aef2,0
b216e7c8f36fead04e360aada55a4978,0
98615ab8d4a342211ea5b1ed028d2c10,1
dd75a06cfe2e7909579c4c196a2f4ec3,0
614c319db1363578c806e24f85ab16e8,0
9c6350a8733bdd54c0977800534322f7,0
42ca874aa446197c785a98664b38bdd4,0
7a7f7d0f9eb9ad91c5e59cb697999168,0
c77c2bee60490a0f4e2cd00fbe135ac3,0
075d07460cd55b9f0eb977b5b1929759,1
690375043d31fe7dad8ce3d573fc58ae,0
97462b2de52a7ea5f5fee76de86db396,0
406fec5ae6073b4a63241491c1c799e8,0
fd13d55b0bacb34b07e688955be6189a,0
b07571f5b4cd34487c6ea6c005e15372,0
ac8c349742ac041cd2e0de1305a2960f,0
726a8dd2f5883eaa992bd6371ee2531c,0
e891b06399b99d0507d7c936526d7418,0
f7f493915838f0277f68e20322a1f803,0
debed05107ac43163448bcf7c1265566,1
361a047774af85a1cb75eafd74bee0e0,0
974543f08224352659c5a27b4408ba8f,0
dc8c78939736a06858c9e9f3cfc874ee,0
9b26ad1bace3abd6c8333468d3898926,0
cb16b499cc342726693203796c816e00,0
c70afd610823185c7095a0b9ec1f791a,0
8fe1938da51cabdcd6e8c1dff7a9f76b,0
774f0c7c4bd9ffb5497a74251f18aa5a,0
7ec29b6ab81129f0ccf3947937fbe295,0
34eba88b2051f2c9776cf6563c55e09a,0
a8442ddfa75b40d6ca57290794f9ca40,1
f0c017a02aa99cbfbb0929b74cfd505a,0
2539adde513a5614e3526647ae3a0f3a,0
5cb0c079e126b3043783c105533893f3,0
561046e6c40ddf7796e6a434ab1e235d,0
171f02d7f4ceded0350e0fdde418272b,1
148ffdf88bf38189f4214fe73e7dadbf,0
5f9f5d6e007359dda91edafd2f18b646,0
8baca8e58e98bc8744946816a73c5929,0
258fe3bb466bbe1038c762c091fa1bde,0
be6f05bd239e9de82811c7428a145de5,0
1779bdd97919a292600d78a7b88aef37,0
f7b275c2b21f92a8f44e8794f9a6ad8d,0
c11b35feee4d703f0ceb9635212b63be,0
0b39f633ae8a724a96969cb72fc237a0,0
0b3b002d167ba6c299d69c850f03c813,0
26a08d66f0eaea3b0b3ebd7b9a9955cb,0
1c76084dbcd2c5b07fbea623aff76faf,0
c1e9c1272b72466171623aceca413a84,0
0dceb0e520b98814c7b6d2a02b077d15,1
9ad6f6e4fba80524aad1e167657102c4,0
e2a5d411986ae018b8d2daff1866ec0e,0
09c9464605d3828cc71a7238a88a009c,0
18aa5f58e98214c6fbe817e075a1a82c,0
f85aad63f3776c70bab567326c166398,0
11f9368132e865b52b1b19d4d4476825,0
dcd8021febf2e892ab6dda32f5d292f1,0
580e41c11c773bc0c981239e1251b726,0
deb7db5c8fb4485b1e178ab5f9d20802,0
d765783dd61bc108abb0d6167dfd4600,0
6d7780513ae36c0f32ecef7c8da4faf8,0
6c100265d3c1b160ac4808b884fdefda,1
d3db716f818bf39d7185573ad30e547f,1
c7689fbdfcb5ac20c63c198d383ad39f,1
d915c2ecd757aab44bde7027879d4d7c,0
ff81693d0e90f607dab8ffb6579a20d3,0
170460969fa8aa69b1eb620942647c5f,0
1628d13d297ffaff4b427ac3127d0c82,0
02b534c7ee6052d1a0da33e6a5a30ac0,0
ddbcccd8e9feb78303c726843d2bf587,0
093bf129ec2b802fe8bd6914806169fe,0
decb348e1f6c7f6c4df67ba4b00046d6,0
3d5aa2bc3f4fb777b00f89097f38cd48,0
1a96dfd164aa2b97014c9f3dabf62206,0
616ef601ba71a56a9259f03b3b1d58f8,0
5fb07eafdb4a4b4b963193f3b9bed560,0
19e9d12701633053b5df0bf6b6aff332,0
622a4a6b85989c4f7095f3bd6ff258c4,0
d0fba0175192d6861427f2c447501af1,0
9d4711f9a491469b6c6e53f67681e1c7,0
a93ad04981070762c55dd31a08e349dd,0
7421d38a211aa2d841df9a144badc593,0
6d301d4829174f6f6d44a0eaca592bf4,0
0a80da593ad972321f13dbbe88a3a071,0
f0f2e25a8639ea12acabea556db80c34,0
113434083a923eb07ba51189da47ea61,0
b2e24d52f654f88c8493bf99c5859577,0
e0536ece178c15e1452fac09932b0c0b,0
2e9600535469f2dcd968d483cce59080,0
cf09a87dec4cace4a50d3b313b83381e,0
42370f63c31b7f5706d79bd138c4e66c,0
a2ef93b440b6387d110d0f2c371078c8,0
3e76dd296c523b8286c4cf1d5563e03d,0
fa9f7480b6257b60e08ede146e0a33a3,0
7978ba8e657ef51534e300e0f964b0a9,0
70d8030ae09adbf3f43fd0840ccc790b,0
2310a1cf02402542214d2bbc4ff074dd,0
5fc29e4a777138203fe222a22947fc9f,0
3783065fccaeaaa67968a6ff1f215c8a,0
594523e5c5d395397a24783822713997,0
32727ca802ad3bf9f4463732db517727,1
328a12f02db130d78d76f85ba3fb68c8,0
868d6a2028d5c175da17ef6f1dc97b5a,0
b08f5b7e953579c2c2c0c743de0e13b4,0
b9ba7f4a80d4097aa09d1a2a13fdd183,0
24f1722a9cde1287b5a1eb2ca65faacd,0
21b30185d1c173321091e9d2bd56f0d6,0
034b9045489057a199b958f195ce2aa4,0
fe8e30aba17456a57f008c4ae55c8a39,0
a8212406cb1fe996ba51e238e7c72d93,0
8520f4bbb4ab29939d77615ebc5fc8b1,0
a1f432c6f840e6d2de0573c860a00d8b,0
3fd1f417e2a3d01e5f4c5651abb2a8e4,0
d057c5c2af857aff6a0ff9ccdcea692d,0
de04ddc2b0bbe2ba76923e809fa38d80,0
1d0f2e16b5ed7bcb88effc4563a70840,0
ef034076c0bc71aeb97da56c2aa425c6,0
5e49fe2dfbce7a6202316a442a02b492,0
42353ff137ec32dc9fc01fa4100c5a42,0
21cc01bca0914da5b04766ee3c044e85,0
48ad8b071d29e9a1e4897dbe0bc99506,0
cbc6ab346472b8be441c3daae2c7cd66,0
462559ecb00608e937c6f4e44a1400a5,0
ea3f5f68b36bb0e836985ae07bc3f05e,0
ed5cb890c487162b76acc521fc046de9,0
efb8aed7f549485d608d03550c62a74e,0
73942389589b1fc95ff8ce3820591544,0
06390c096252eb2e963be6e0ad7ddf5a,0
159c5b11b691f2469de66314d331f06e,0
fd80c47b0158de1d03602d5741c50406,0
0607efd862d4a3d9e70719568e663ea2,0
0dfaa4d7c8017e2d0d38d54c3cebe29d,0
d4e156cae6967f3a08f6be36ad46a7da,0
97ce8f59a858ec41e40ad8714d4ac7bd,0
cf91eca9321c9c272fb4e7cf4bcc6a43,0
b78edab62cce89581fa182e6cb3b311b,0
fc63a9bcc387609effef0bb1923a166b,0
cc3cb58e0508c2ead54c5283afdcd915,0
89013bc78ed6cbd432a8dacdf74a7efa,0
44fb92dfbc89e0b76722531868cb55a2,1
95e9c71959cf3b4e3c7ec3f77c293c9e,0
219508064bdca734771318f5a432e26b,0
4f2d3942f447b695f39e6fee69f7a232,0
d9f9554f06a75d485e7bfd79dbdd1323,0
58898937716dc64c0a9d821bdc55d4ca,0
ffd73c8678bb753de7a2c0c9e26a1c92,0
de8f23f6fe9ca976633534918b420504,0
0811be6659e6e230eea38cc05729f06a,0
05c9b109a9afeba802e8ec792ae035f4,0
d93aa67fd561ee142649e6dfafaf2eac,0
653f170052d0fdc443722577cdbfc153,0
92f6846f25b74caa4391962e52ae9dea,0
064f96bc58c0eba8813d11f561e53022,0
f91210af6362e558a912646a4d582721,0
5032fe511c60dbad35cd0bbb31de3bd5,0
4dafb761ead1e6d47bec31c4e2339cd0,0
1ce7feeec9dafd2799f41d791f372ea6,0
03b2f744b51a4f08dc1e40f8bc658336,0
0c70494ccfae10f45d03c4576721dfe6,0
3e720e1dd48b028300e4f23dfac85236,0
6a37d4e23bcd2c455fe1050c817ec70e,0
dd6929d3564eb95ad69dfbee8dde44fa,0
f6ba7bce3c426777e631aa53256b040c,0
643cceba9744a2818467dea6a205b6ce,0
68a2566d7eefbbc2b2260033faff4463,0
8d94d23ca5aa1959ade549bebce954e5,0
7f64456164ac75842dfae29c58466bc5,0
704a80b47e5bd428df8ee5bcacf785a3,0
a674c8fa4f5462bf683b0bf1280507f6,0
11996ed1add23c00c027d7716b3421e1,0
21a7a229dcaa9036e0fe478222b0a8da,0
6530d3a6d40b1dd8d0adc9ff54b535eb,0
2ff88fa8bcda9fe7ba54d6d308edfac4,0
9f25dffe1db2fdb61f39c00c6644cd20,0
f7ed16dbfbcb6a9e1a145d3dccc86b86,0
ccc14eac2c5444a4c645f9d340a796ac,0
08aa06d5105a1eb36cfe5beea9fb683f,0
cee50a3cd4083163b0532fcde29b5579,0
143b0276fa4a26da967ddaeb1f9a0ca2,0
dee4b7cdf558326653b9341f232efd8f,1
11e4449ab917519b1d89d199537cf907,1
36b1ec044eb2c945ae97d06be0fbc02a,0
0a568cb595c753daae1a9bd5039f1497,0
4e99a3d05155288a9673f5051953c633,0
89fbc70085636b3a39e662efe80a7dc9,1
eb4c6b7df480318bbb3fa1bf970b3085,0
a5a1d2baf0148fdd66575779e84b4b73,0
a5a610f893e86f104d9a84b163359f0c,1
254f1f2fd6f2537123c9f4dbeaa19d1e,0
3b64e27c9d196fb1caf81649e53290c8,1
a67bf920e242bd985145ace60a9b8753,0
c64734d27e0566123d42edaf0faad254,0
b03f1c489cb592545a6da2dee947209d,0
8db14d6b6d364de1073dd6a1b9288a2a,0
cc811234172bc704f7c7f05e1e0e0992,0
8acb40e83c94e3889047bc1cb4d6b39d,0
9a6ef6db0d26f6749aac9f0a2684f54f,0
7456b1f7fb096b1475698df28aea6a0c,0
b7c9c34f5978853c19e36f4b1162d9a8,0
7bbaa1e49ddd38af7b489f9e6e99ca3d,0
3ae763428e799bf08031199371e4b88a,0
7ef9fff542759e3afe14cd56b9610a1a,0
a26b91adb4e9b4f4af9f596c73319ce6,0
8ea587778217c59646202ce45643a453,0
dad13ff353ab7334d0b7a0dbb408d503,0
5a2dd51cc5378942cad9c5ec44b049c4,0
65109a8a43c1f7cc489a5d6dda51bc7f,0
648502a3a231503154ff2af10df398e9,0
dedeaea01dff44b5032d2aa42de8ce82,0
748f517ecdc29106e2738f88aa7530f4,0
ed5e7d70bfd51505bfa2c624297940aa,0
11c87583feee4afbe7d808ddb8217e81,0
8189bd0d25c7070aa727931eba178094,0
3b691fd5251bd5711e7543148b2b97bb,1
201768bfed683197b35830aeb85e4909,0
216a16375351a0d2723b472a7bff961f,0
f612ffb1f4c25603d0f6099295f1f491,0
59803970b8b8b5bfd5f6adfa4d91caf6,0
4f1fdd2498c67374fa94cdbdf98e258b,0
1b46f20edaaef4256e36d631cbab9fb2,0
ace5edb1b311c85085d4e140e86f1e7c,0
369f6575910f665b0b8e0465498a9290,0
0ae2610f63d08817a7761d246465b5ac,0
2c33c79c0ed89d42f1b3efaa9c9b560e,0
031d1bc15aab8627593fc641c9607f63,0
32e4990956286314c916f738c2fe7fb9,0
e7a53900150c89d35ebdda4d4f24b08d,0
5606920913396773b9b9e1f27fc38854,0
22088caff8408abac3b52818786d3140,1
0dee340267d00747bc7853bcc50e8135,0
a128f8d5a3c1a0bcaf08e4854e62107a,0
a26aa2483431656e1f02dac9d7ee2c14,0
2d846d263f29e88885f2deb6ce6ed529,0
856680152a84df563cbfb2d35e935199,0
b0d0342e554b7ab8937ee3d158430ddc,0
a12cb1986470fcd04d37a8d1051ec17c,1
1958e441acf5136976b3e22e781b15b9,1
0222bd49db62909c5c052e54f319b195,0
e6e2e581c90bfa87e2a60342e054b265,0
381e3b78fb367776cd0ea4992cf58ac7,0
13ee0f22d3e5ecf57c18f52d8b745917,0
6c946668256dba46543ac778dc9671c7,0
b384a65509f021282e5600d15fb39c40,1
ba63c271b58093617b070d216a33f15c,1
499479899e39e9da8baee26c1222fe22,0
81150d103257dc62faba5d78d0a40e6c,0
0fd5617ce8506952024a704e1e8c542c,0
a8090419981235b83d57c088e19d4086,0
109de06abd691cd63fce5c3655b483a8,0
344ddc6fb7b84fc03ed273ee9dfae8dd,0
